game_id,play_id,time_s,speed_yards_per_s
2023091709,1058,1.2,4.96
2023091709,1058,1.3,5.33
2023091709,1058,1.4,5.64
2023091709,1058,1.5,5.85
2023091709,1058,1.6,6.06
2023091709,1058,1.7,6.18
2023091709,1058,1.8,6.21
2023091709,1058,1.9,6.12
2023091709,1058,2.0,5.88
2023091709,1058,2.1,5.64
2023091709,1058,2.2,5.25
2023091709,1058,2.3,4.8
2023091709,1058,2.4,4.27
2023091709,1058,2.5,3.46
2023091709,1058,2.6,2.59
2023091709,1058,2.7,1.94
2023091709,1058,2.8,1.24
2023091709,1058,2.9,0.56
2023091709,1058,3.0,0.29
2023091709,1058,3.1,0.9
2023091709,1058,3.2,1.45
2023091709,1058,3.3,1.92
2023091709,1058,3.4,2.26
2023091709,1083,0.0,0.0
2023091709,1083,0.1,0.0
2023091709,1083,0.2,0.0
2023091709,1083,0.3,0.0
2023091709,1083,0.4,0.02
2023091709,1083,0.5,0.15
2023091709,1083,0.6,0.6
2023091709,1083,0.7,1.16
2023091709,1083,0.8,1.87
2023091709,1083,0.9,2.54
2023091709,1083,1.0,3.13
2023091709,1083,1.1,3.72
2023091709,1083,1.2,4.26
2023091709,1083,1.3,4.75
2023091709,1083,1.4,5.15
2023091709,1083,1.5,5.49
2023091709,1083,1.6,5.83
2023091709,1083,1.7,6.09
2023091709,1083,1.8,6.31
2023091709,1083,1.9,6.5
2023091709,1083,2.0,6.61
2023091709,1083,2.1,6.66
2023091709,1083,2.2,6.59
2023091709,1083,2.3,6.48
2023091709,1083,2.4,6.34
2023091709,1083,2.5,6.18
2023091709,1403,0.0,0.01
2023091709,1403,0.1,0.16
2023091709,1403,0.2,0.42
2023091709,1403,0.3,0.78
2023091709,1403,0.4,1.3
2023091709,1403,0.5,1.86
2023091709,1403,0.6,2.4
2023091709,1403,0.7,2.79
2023091709,1403,0.8,3.41
2023091709,1403,0.9,3.85
2023091709,1403,1.0,4.21
2023091709,1403,1.1,4.51
2023091709,1403,1.2,4.71
2023091709,1403,1.3,4.84
2023091709,1403,1.4,4.96
2023091709,1403,1.5,5.06
2023091709,1403,1.6,5.18
2023091709,1403,1.7,5.23
2023091709,1524,0.0,0.12
2023091709,1524,0.1,0.31
2023091709,1524,0.2,0.52
2023091709,1524,0.3,0.7
2023091709,1524,0.4,0.84
2023091709,1524,0.5,0.91
2023091709,1524,0.6,0.96
2023091709,1524,0.7,1.07
2023091709,1524,0.8,1.18
2023091709,1524,0.9,1.4
2023091709,1524,1.0,1.64
2023091709,1524,1.1,1.93
2023091709,1524,1.2,2.32
2023091709,1524,1.3,2.78
2023091709,1524,1.4,3.22
2023091709,1524,1.5,3.67
2023091709,1524,1.6,4.15
2023091709,1524,1.7,4.57
2023091709,1524,1.8,5.05
2023091709,1524,1.9,5.49
2023091709,1524,2.0,5.82
2023091709,1524,2.1,6.1
2023091709,1524,2.2,6.35
2023091709,1524,2.3,6.51
2023091709,1524,2.4,6.62
2023091709,1524,2.5,6.77
2023091709,1524,2.6,6.92
2023091709,1524,2.7,6.98
2023091709,1524,2.8,7.03
2023091709,1524,2.9,7.09
2023091709,1524,3.0,7.1
2023091709,1524,3.1,7.06
2023091709,1524,3.2,6.91
2023091709,1581,0.0,0.02
2023091709,1581,0.1,0.16
2023091709,1581,0.2,0.46
2023091709,1581,0.3,0.86
2023091709,1581,0.4,1.42
2023091709,1581,0.5,1.95
2023091709,1581,0.6,2.59
2023091709,1581,0.7,3.09
2023091709,1581,0.8,3.59
2023091709,1581,0.9,4.06
2023091709,1581,1.0,4.51
2023091709,1581,1.1,4.93
2023091709,1581,1.2,5.24
2023091709,1581,1.3,5.53
2023091709,1581,1.4,5.86
2023091709,1581,1.5,6.05
2023091709,1581,1.6,6.19
2023091709,1581,1.7,6.41
2023091709,1581,1.8,6.54
2023091709,1581,1.9,6.58
2023091709,1581,2.0,6.53
2023091709,1581,2.1,6.38
2023091709,1581,2.2,6.14
2023091709,1581,2.3,5.89
2023091709,1581,2.4,5.35
2023091709,1581,2.5,4.91
2023091709,1581,2.6,4.39
2023091709,2085,0.0,0.02
2023091709,2085,0.1,0.13
2023091709,2085,0.2,0.37
2023091709,2085,0.3,0.82
2023091709,2085,0.4,1.34
2023091709,2085,0.5,1.9
2023091709,2085,0.6,2.44
2023091709,2085,0.7,2.99
2023091709,2085,0.8,3.49
2023091709,2085,0.9,3.97
2023091709,2085,1.0,4.35
2023091709,2085,1.1,4.57
2023091709,2085,1.2,4.71
2023091709,2085,1.3,4.71
2023091709,2085,1.4,4.64
2023091709,2085,1.5,4.44
2023091709,2085,1.6,4.17
2023091709,2085,1.7,3.8
2023091709,2159,0.0,0.01
2023091709,2159,0.1,0.16
2023091709,2159,0.2,0.42
2023091709,2159,0.3,0.7
2023091709,2159,0.4,1.27
2023091709,2159,0.5,1.99
2023091709,2159,0.6,2.56
2023091709,2159,0.7,3.13
2023091709,2159,0.8,3.72
2023091709,2159,0.9,4.25
2023091709,2159,1.0,4.75
2023091709,2159,1.1,5.23
2023091709,2159,1.2,5.62
2023091709,2159,1.3,5.91
2023091709,2159,1.4,6.1
2023091709,2159,1.5,6.28
2023091709,2159,1.6,6.38
2023091709,2159,1.7,6.49
2023091709,2159,1.8,6.59
2023091709,2159,1.9,6.63
2023091709,2159,2.0,6.64
2023091709,2159,2.1,6.61
2023091709,2189,0.0,0.07
2023091709,2189,0.1,0.18
2023091709,2189,0.2,0.34
2023091709,2189,0.3,0.59
2023091709,2189,0.4,1.03
2023091709,2189,0.5,1.5
2023091709,2189,0.6,2.06
2023091709,2189,0.7,2.63
2023091709,2189,0.8,3.14
2023091709,2189,0.9,3.58
2023091709,2189,1.0,3.96
2023091709,2189,1.1,4.26
2023091709,2189,1.2,4.41
2023091709,2189,1.3,4.46
2023091709,2189,1.4,4.39
2023091709,2244,0.0,0.0
2023091709,2244,0.1,0.0
2023091709,2244,0.2,0.04
2023091709,2244,0.3,0.29
2023091709,2244,0.4,0.77
2023091709,2244,0.5,1.24
2023091709,2244,0.6,1.94
2023091709,2244,0.7,2.56
2023091709,2244,0.8,3.17
2023091709,2244,0.9,3.76
2023091709,2244,1.0,4.21
2023091709,2244,1.1,4.7
2023091709,2244,1.2,5.12
2023091709,2244,1.3,5.55
2023091709,2244,1.4,5.84
2023091709,2244,1.5,6.09
2023091709,2244,1.6,6.35
2023091709,2244,1.7,6.6
2023091709,2244,1.8,6.76
2023091709,2244,1.9,6.84
2023091709,2244,2.0,6.86
2023091709,2244,2.1,6.84
2023091709,2244,2.2,6.72
2023091709,2244,2.3,6.43
2023091709,2244,2.4,6.14
2023091709,2244,2.5,5.66
2023091709,2244,2.6,5.05
2023091709,2244,2.7,4.43
2023091709,2244,2.8,3.8
2023091709,2477,0.0,6.18
2023091709,2477,0.1,6.25
2023091709,2477,0.2,6.31
2023091709,2477,0.3,6.44
2023091709,2477,0.4,6.64
2023091709,2477,0.5,6.79
2023091709,2477,0.6,6.87
2023091709,2477,0.7,6.95
2023091709,2477,0.8,7.19
2023091709,2477,0.9,7.28
2023091709,2477,1.0,7.31
2023091709,2477,1.1,7.51
2023091709,2477,1.2,7.63
2023091709,2477,1.3,7.71
2023091709,2477,1.4,7.8
2023091709,2477,1.5,7.88
2023091709,2477,1.6,7.98
2023091709,2477,1.7,8.08
2023091709,2477,1.8,8.19
2023091709,2477,1.9,8.27
2023091709,2477,2.0,8.36
2023091709,2477,2.1,8.41
2023091709,2477,2.2,8.42
2023091709,2477,2.3,8.36
2023091709,2477,2.4,8.35
2023091709,2477,2.5,8.24
2023091709,2477,2.6,8.05
2023091709,2477,2.7,7.77
2023091709,2477,2.8,7.44
2023091709,2477,2.9,7.05
2023091709,2477,3.0,6.64
2023091709,2477,3.1,6.27
2023091709,2477,3.2,5.92
2023091709,2477,3.3,5.65
2023091709,2477,3.4,5.45
2023091709,2477,3.5,5.29
2023091709,2477,3.6,5.21
2023091709,2477,3.7,5.2
2023091709,2477,3.8,5.16
2023091709,2534,0.0,0.0
2023091709,2534,0.1,0.03
2023091709,2534,0.2,0.21
2023091709,2534,0.3,0.65
2023091709,2534,0.4,1.26
2023091709,2534,0.5,1.87
2023091709,2534,0.6,2.62
2023091709,2534,0.7,3.29
2023091709,2534,0.8,3.94
2023091709,2534,0.9,4.5
2023091709,2534,1.0,5.03
2023091709,2534,1.1,5.49
2023091709,2534,1.2,5.83
2023091709,2534,1.3,6.12
2023091709,2534,1.4,6.3
2023091709,2534,1.5,6.42
2023091709,2534,1.6,6.41
2023091709,2534,1.7,6.3
2023091709,2534,1.8,6.08
2023091709,2534,1.9,5.72
2023091709,2534,2.0,5.29
2023091709,2534,2.1,4.84
2023091709,2534,2.2,4.25
2023091709,2534,2.3,3.56
2023091709,2534,2.4,2.84
2023091709,2534,2.5,2.14
2023091709,2617,0.0,0.01
2023091709,2617,0.1,0.04
2023091709,2617,0.2,0.19
2023091709,2617,0.3,0.52
2023091709,2617,0.4,1.08
2023091709,2617,0.5,1.74
2023091709,2617,0.6,2.36
2023091709,2617,0.7,2.93
2023091709,2617,0.8,3.55
2023091709,2617,0.9,4.0
2023091709,2617,1.0,4.42
2023091709,2617,1.1,4.84
2023091709,2617,1.2,5.06
2023091709,2617,1.3,5.24
2023091709,2617,1.4,5.34
2023091709,2617,1.5,5.44
2023091709,2617,1.6,5.53
2023091709,2617,1.7,5.6
2023091709,2617,1.8,5.74
2023091709,2617,1.9,5.89
2023091709,2617,2.0,5.97
2023091709,2617,2.1,6.02
2023091709,2617,2.2,5.98
2023091709,2617,2.3,5.92
2023091709,2617,2.4,5.8
2023091709,2617,2.5,5.64
2023091709,2617,2.6,5.53
2023091709,2617,2.7,5.46
2023091709,2617,2.8,5.36
2023091709,2617,2.9,5.29
2023091709,2617,3.0,5.3
2023091709,2617,3.1,5.45
2023091709,2617,3.2,5.58
2023091709,2617,3.3,5.7
2023091709,2617,3.4,5.8
2023091709,2642,0.0,0.01
2023091709,2642,0.1,0.13
2023091709,2642,0.2,0.43
2023091709,2642,0.3,0.98
2023091709,2642,0.4,1.59
2023091709,2642,0.5,2.22
2023091709,2642,0.6,2.84
2023091709,2642,0.7,3.5
2023091709,2642,0.8,4.02
2023091709,2642,0.9,4.47
2023091709,2642,1.0,4.85
2023091709,2642,1.1,5.17
2023091709,2642,1.2,5.46
2023091709,2642,1.3,5.76
2023091709,2642,1.4,5.93
2023091709,2642,1.5,6.07
2023091709,2642,1.6,6.2
2023091709,2642,1.7,6.48
2023091709,2642,1.8,6.59
2023091709,2642,1.9,6.68
2023091709,2642,2.0,6.77
2023091709,2642,2.1,6.77
2023091709,2642,2.2,6.66
2023091709,2642,2.3,6.54
2023091709,2642,2.4,6.4
2023091709,2642,2.5,6.27
2023091709,2642,2.6,6.11
2023091709,2642,2.7,5.96
2023091709,2642,2.8,5.77
2023091709,2642,2.9,5.57
2023091709,2877,0.0,0.01
2023091709,2877,0.1,0.04
2023091709,2877,0.2,0.21
2023091709,2877,0.3,0.66
2023091709,2877,0.4,1.25
2023091709,2877,0.5,1.91
2023091709,2877,0.6,2.69
2023091709,2877,0.7,3.36
2023091709,2877,0.8,4.0
2023091709,2877,0.9,4.58
2023091709,2877,1.0,5.12
2023091709,2877,1.1,5.56
2023091709,2877,1.2,5.96
2023091709,2877,1.3,6.3
2023091709,2877,1.4,6.56
2023091709,2877,1.5,6.73
2023091709,2877,1.6,6.9
2023091709,2877,1.7,6.94
2023091709,2877,1.8,6.93
2023091709,2877,1.9,6.88
2023091709,2877,2.0,6.83
2023091709,3182,0.0,0.02
2023091709,3182,0.1,0.27
2023091709,3182,0.2,0.69
2023091709,3182,0.3,1.32
2023091709,3182,0.4,1.94
2023091709,3182,0.5,2.54
2023091709,3182,0.6,3.12
2023091709,3182,0.7,3.57
2023091709,3182,0.8,3.95
2023091709,3182,0.9,4.19
2023091709,3182,1.0,4.43
2023091709,3182,1.1,4.61
2023091709,3182,1.2,4.82
2023091709,3182,1.3,4.94
2023091709,3182,1.4,5.07
2023091709,3182,1.5,5.22
2023091709,3182,1.6,5.4
2023091709,3207,0.0,0.03
2023091709,3207,0.1,0.17
2023091709,3207,0.2,0.41
2023091709,3207,0.3,0.84
2023091709,3207,0.4,1.57
2023091709,3207,0.5,2.17
2023091709,3207,0.6,2.81
2023091709,3207,0.7,3.42
2023091709,3207,0.8,3.95
2023091709,3207,0.9,4.37
2023091709,3207,1.0,4.64
2023091709,3207,1.1,4.78
2023091709,3207,1.2,4.68
2023091709,3207,1.3,4.51
2023091709,3207,1.4,4.12
2023091709,3207,1.5,3.75
2023091709,3207,1.6,3.28
2023091709,3232,0.0,0.0
2023091709,3232,0.1,0.14
2023091709,3232,0.2,0.44
2023091709,3232,0.3,0.99
2023091709,3232,0.4,1.55
2023091709,3232,0.5,2.11
2023091709,3232,0.6,2.6
2023091709,3232,0.7,3.07
2023091709,3232,0.8,3.48
2023091709,3232,0.9,4.05
2023091709,3232,1.0,4.36
2023091709,3232,1.1,4.65
2023091709,3232,1.2,4.89
2023091709,3232,1.3,5.22
2023091709,3232,1.4,5.36
2023091709,3232,1.5,5.59
2023091709,3232,1.6,5.7
2023091709,3232,1.7,5.63
2023091709,3232,1.8,5.49
2023091709,3232,1.9,5.31
2023091709,3232,2.0,5.12
2023091709,3232,2.1,4.92
2023091709,3232,2.2,4.68
2023091709,3232,2.3,4.58
2023091709,3232,2.4,4.35
2023091709,3232,2.5,4.13
2023091709,3232,2.6,3.89
2023091709,3232,2.7,3.66
2023091709,3232,2.8,3.5
2023091709,3232,2.9,3.32
2023091709,3232,3.0,3.14
2023091709,3232,3.1,2.96
2023091709,3232,3.2,2.76
2023091709,3232,3.3,2.51
2023091709,3232,3.4,2.28
2023091709,3255,0.0,0.0
2023091709,3255,0.1,0.11
2023091709,3255,0.2,0.38
2023091709,3255,0.3,0.83
2023091709,3255,0.4,1.34
2023091709,3255,0.5,1.94
2023091709,3255,0.6,2.51
2023091709,3255,0.7,3.01
2023091709,3255,0.8,3.46
2023091709,3255,0.9,4.01
2023091709,3255,1.0,4.48
2023091709,3255,1.1,4.87
2023091709,3255,1.2,5.23
2023091709,3255,1.3,5.56
2023091709,3255,1.4,5.88
2023091709,3255,1.5,6.09
2023091709,3255,1.6,6.23
2023091709,3255,1.7,6.24
2023091709,3255,1.8,6.16
2023091709,3255,1.9,6.09
2023091709,3255,2.0,5.99
2023091709,3255,2.1,5.92
2023091709,3255,2.2,5.82
2023091709,3255,2.3,5.77
2023091709,3255,2.4,5.78
2023091709,3255,2.5,5.84
2023091709,3255,2.6,5.95
2023091709,3278,0.0,0.0
2023091709,3278,0.1,0.0
2023091709,3278,0.2,0.03
2023091709,3278,0.3,0.19
2023091709,3278,0.4,0.49
2023091709,3278,0.5,1.05
2023091709,3278,0.6,1.5
2023091709,3278,0.7,1.99
2023091709,3278,0.8,2.46
2023091709,3278,0.9,2.9
2023091709,3278,1.0,3.19
2023091709,3278,1.1,3.37
2023091709,3278,1.2,3.39
2023091709,3278,1.3,3.41
2023091709,3278,1.4,3.43
2023091709,3278,1.5,3.47
2023091709,3278,1.6,3.58
2023091709,3278,1.7,3.75
2023091709,3278,1.8,4.02
2023091709,3278,1.9,4.32
2023091709,3303,0.0,0.01
2023091709,3303,0.1,0.01
2023091709,3303,0.2,0.01
2023091709,3303,0.3,0.02
2023091709,3303,0.4,0.16
2023091709,3303,0.5,0.49
2023091709,3303,0.6,0.91
2023091709,3303,0.7,1.49
2023091709,3303,0.8,2.12
2023091709,3303,0.9,2.65
2023091709,3303,1.0,3.16
2023091709,3303,1.1,3.61
2023091709,3303,1.2,4.02
2023091709,3303,1.3,4.31
2023091709,3303,1.4,4.54
2023091709,3303,1.5,4.64
2023091709,3303,1.6,4.7
2023091709,3303,1.7,4.69
2023091709,3303,1.8,4.57
2023091709,3303,1.9,4.38
2023091709,3303,2.0,4.17
2023091709,3303,2.1,3.9
2023091709,3303,2.2,3.58
2023091709,3303,2.3,3.33
2023091709,3480,0.0,0.1
2023091709,3480,0.1,0.25
2023091709,3480,0.2,0.46
2023091709,3480,0.3,0.72
2023091709,3480,0.4,0.96
2023091709,3480,0.5,1.28
2023091709,3480,0.6,1.63
2023091709,3480,0.7,2.01
2023091709,3480,0.8,2.36
2023091709,3480,0.9,2.63
2023091709,3480,1.0,2.89
2023091709,3480,1.1,3.19
2023091709,3480,1.2,3.41
2023091709,3480,1.3,3.63
2023091709,3480,1.4,3.84
2023091709,3480,1.5,4.07
2023091709,3480,1.6,4.25
2023091709,3480,1.7,4.41
2023091709,3503,0.0,0.0
2023091709,3503,0.1,0.03
2023091709,3503,0.2,0.24
2023091709,3503,0.3,0.77
2023091709,3503,0.4,1.47
2023091709,3503,0.5,2.14
2023091709,3503,0.6,2.87
2023091709,3503,0.7,3.51
2023091709,3503,0.8,4.13
2023091709,3503,0.9,4.65
2023091709,3503,1.0,5.08
2023091709,3503,1.1,5.44
2023091709,3503,1.2,5.69
2023091709,3503,1.3,5.87
2023091709,3503,1.4,5.97
2023091709,3503,1.5,5.98
2023091709,3503,1.6,6.05
2023091709,3503,1.7,6.07
2023091709,3503,1.8,6.07
2023091709,3503,1.9,6.08
2023091709,3503,2.0,6.11
2023091709,3503,2.1,6.12
2023091709,3503,2.2,6.13
2023091709,3503,2.3,6.1
2023091709,3503,2.4,6.08
2023091709,3503,2.5,6.02
2023091709,3503,2.6,5.88
2023091709,3503,2.7,5.61
2023091709,3503,2.8,5.33
2023091709,3503,2.9,4.76
2023091709,3736,0.0,0.0
2023091709,3736,0.1,0.04
2023091709,3736,0.2,0.34
2023091709,3736,0.3,0.82
2023091709,3736,0.4,1.44
2023091709,3736,0.5,2.1
2023091709,3736,0.6,2.76
2023091709,3736,0.7,3.38
2023091709,3736,0.8,3.88
2023091709,3736,0.9,4.36
2023091709,3736,1.0,4.76
2023091709,3736,1.1,5.09
2023091709,3736,1.2,5.52
2023091709,3736,1.3,5.8
2023091709,3736,1.4,6.06
2023091709,3736,1.5,6.22
2023091709,3736,1.6,6.4
2023091709,3736,1.7,6.54
2023091709,3736,1.8,6.63
2023091709,3736,1.9,6.63
2023091709,3736,2.0,6.46
2023091709,3736,2.1,6.21
2023091709,3736,2.2,5.76
2023091709,3736,2.3,5.38
2023091709,3736,2.4,4.86
2023091709,3736,2.5,4.21
2023091709,4189,0.0,0.03
2023091709,4189,0.1,0.24
2023091709,4189,0.2,0.61
2023091709,4189,0.3,1.1
2023091709,4189,0.4,1.66
2023091709,4189,0.5,2.35
2023091709,4189,0.6,2.96
2023091709,4189,0.7,3.53
2023091709,4189,0.8,4.07
2023091709,4189,0.9,4.58
2023091709,4189,1.0,4.99
2023091709,4189,1.1,5.41
2023091709,4189,1.2,5.63
2023091709,4189,1.3,5.74
2023091709,4189,1.4,5.77
2023091709,4189,1.5,5.59
2023091709,4189,1.6,5.39
2023091709,4189,1.7,5.18
2023091709,4189,1.8,4.97
2023091709,4189,1.9,4.74
2023091709,4189,2.0,4.59
2023091709,4189,2.1,4.58
2023091709,4189,2.2,4.7
2023091709,4189,2.3,4.86
2023091709,4189,2.4,4.99
2023091709,4212,0.0,0.04
2023091709,4212,0.1,0.16
2023091709,4212,0.2,0.52
2023091709,4212,0.3,0.99
2023091709,4212,0.4,1.45
2023091709,4212,0.5,2.04
2023091709,4212,0.6,2.78
2023091709,4212,0.7,3.29
2023091709,4212,0.8,3.71
2023091709,4212,0.9,4.05
2023091709,4212,1.0,4.37
2023091709,4212,1.1,4.57
2023091709,4212,1.2,4.82
2023091709,4212,1.3,4.96
2023091709,4212,1.4,5.08
2023091709,4212,1.5,5.17
2023091709,4212,1.6,5.29
2023091709,4212,1.7,5.4
2023091709,4269,0.0,0.06
2023091709,4269,0.1,0.07
2023091709,4269,0.2,0.23
2023091709,4269,0.3,0.55
2023091709,4269,0.4,1.1
2023091709,4269,0.5,1.63
2023091709,4269,0.6,2.22
2023091709,4269,0.7,2.77
2023091709,4269,0.8,3.32
2023091709,4269,0.9,3.77
2023091709,4269,1.0,4.19
2023091709,4269,1.1,4.61
2023091709,4269,1.2,5.04
2023091709,4269,1.3,5.36
2023091709,4269,1.4,5.63
2023091709,4269,1.5,5.92
2023091709,4269,1.6,6.13
2023091709,4269,1.7,6.36
2023091709,4269,1.8,6.53
2023091709,4269,1.9,6.63
2023091709,4269,2.0,6.63
2023091709,4269,2.1,6.42
2023091709,4269,2.2,6.08
2023091709,4269,2.3,5.7
2023091709,4269,2.4,5.27
2023091709,4269,2.5,4.67
2023091709,4269,2.6,4.15
2023091709,4294,0.0,0.01
2023091709,4294,0.1,0.1
2023091709,4294,0.2,0.34
2023091709,4294,0.3,0.84
2023091709,4294,0.4,1.41
2023091709,4294,0.5,2.05
2023091709,4294,0.6,2.65
2023091709,4294,0.7,3.18
2023091709,4294,0.8,3.67
2023091709,4294,0.9,4.17
2023091709,4294,1.0,4.56
2023091709,4294,1.1,4.94
2023091709,4294,1.2,5.24
2023091709,4294,1.3,5.55
2023091709,4294,1.4,5.84
2023091709,4294,1.5,6.05
2023091709,4294,1.6,6.21
2023091709,4294,1.7,6.34
2023091709,4294,1.8,6.47
2023091709,4294,1.9,6.63
2023091709,4294,2.0,6.74
2023091709,4294,2.1,6.76
2023091709,4294,2.2,6.72
2023091709,4294,2.3,6.66
2023091709,4294,2.4,6.52
2023091709,4294,2.5,6.34
2023091709,4294,2.6,6.08
2023091709,4294,2.7,5.89
2023091709,4294,2.8,5.63
2023091709,4294,2.9,5.38
2023091709,4294,3.0,5.23
2023091709,4294,3.1,5.11
2023091709,4294,3.2,5.08
2023091709,4294,3.3,5.16
2023091709,4294,3.4,5.3
2023091709,4294,3.5,5.48
2023091709,4294,3.6,5.67
2023091709,4294,3.7,5.85
2023091709,4294,3.8,6.1
2023091709,4294,3.9,6.36
2023091709,4342,0.0,0.0
2023091709,4342,0.1,0.02
2023091709,4342,0.2,0.22
2023091709,4342,0.3,0.55
2023091709,4342,0.4,1.01
2023091709,4342,0.5,1.62
2023091709,4342,0.6,2.22
2023091709,4342,0.7,2.84
2023091709,4342,0.8,3.49
2023091709,4342,0.9,4.06
2023091709,4342,1.0,4.54
2023091709,4342,1.1,4.95
2023091709,4342,1.2,5.34
2023091709,4342,1.3,5.63
2023091709,4342,1.4,5.91
2023091709,4342,1.5,6.15
2023091709,4342,1.6,6.32
2023091709,4342,1.7,6.46
2023091709,4342,1.8,6.63
2023091709,4342,1.9,6.71
2023091709,4342,2.0,6.77
2023091709,4342,2.1,6.85
2023091709,4342,2.2,7.0
2023091709,4342,2.3,7.06
2023091709,4342,2.4,7.09
2023091709,4342,2.5,7.03
2023091709,4342,2.6,6.83
2023091709,4342,2.7,6.62
2023091709,4342,2.8,6.32
2023091709,4342,2.9,5.92
2023091709,4342,3.0,5.49
2023091709,4342,3.1,4.92
2023091709,4342,3.2,4.36
2023091709,4342,3.3,3.81
2023091709,4342,3.4,3.31
2023091709,4342,3.5,2.76
2023091709,4342,3.6,2.31
2023091709,4342,3.7,1.96
2023091709,4342,3.8,1.79
2023091709,4342,3.9,1.84
2023091709,4342,4.0,2.0
2023091709,4342,4.1,2.21
2023091709,4342,4.2,2.54
2023091709,4342,4.3,2.8
2023091709,4342,4.4,3.13
2023091709,4372,0.0,0.14
2023091709,4372,0.1,0.39
2023091709,4372,0.2,0.76
2023091709,4372,0.3,1.32
2023091709,4372,0.4,1.8
2023091709,4372,0.5,2.31
2023091709,4372,0.6,2.82
2023091709,4372,0.7,3.41
2023091709,4372,0.8,3.87
2023091709,4372,0.9,4.3
2023091709,4372,1.0,4.76
2023091709,4372,1.1,5.18
2023091709,4372,1.2,5.5
2023091709,4372,1.3,5.79
2023091709,4372,1.4,6.07
2023091709,4372,1.5,6.3
2023091709,4372,1.6,6.43
2023091709,4372,1.7,6.5
2023091709,4372,1.8,6.46
2023091709,4372,1.9,6.29
2023091709,4372,2.0,6.1
2023091709,4372,2.1,5.87
2023091709,4372,2.2,5.51
2023091709,4372,2.3,5.05
2023091709,4372,2.4,4.42
2023091709,4372,2.5,3.87
2023091709,4372,2.6,3.32
2023091709,4372,2.7,2.61
2023091709,4372,2.8,1.87
2023091709,4397,0.0,0.19
2023091709,4397,0.1,0.36
2023091709,4397,0.2,0.7
2023091709,4397,0.3,1.12
2023091709,4397,0.4,1.49
2023091709,4397,0.5,1.87
2023091709,4397,0.6,2.28
2023091709,4397,0.7,2.87
2023091709,4397,0.8,3.4
2023091709,4397,0.9,3.87
2023091709,4397,1.0,4.34
2023091709,4397,1.1,4.73
2023091709,4397,1.2,5.08
2023091709,4397,1.3,5.37
2023091709,4397,1.4,5.56
2023091709,4397,1.5,5.61
2023091709,4397,1.6,5.59
2023091709,4397,1.7,5.47
2023091709,4397,1.8,5.41
2023091709,4397,1.9,5.4
2023092501,282,0.0,0.1
2023092501,282,0.1,0.06
2023092501,282,0.2,0.33
2023092501,282,0.3,0.61
2023092501,282,0.4,0.93
2023092501,282,0.5,1.5
2023092501,282,0.6,1.93
2023092501,282,0.7,2.4
2023092501,282,0.8,2.99
2023092501,282,0.9,3.56
2023092501,282,1.0,4.06
2023092501,282,1.1,4.49
2023092501,282,1.2,5.02
2023092501,282,1.3,5.45
2023092501,282,1.4,5.82
2023092501,282,1.5,6.19
2023092501,282,1.6,6.46
2023092501,282,1.7,6.7
2023092501,282,1.8,6.84
2023092501,282,1.9,6.91
2023092501,282,2.0,6.92
2023092501,282,2.1,6.92
2023092501,282,2.2,6.88
2023092501,282,2.3,6.84
2023092501,336,0.0,0.02
2023092501,336,0.1,0.19
2023092501,336,0.2,0.48
2023092501,336,0.3,0.91
2023092501,336,0.4,1.37
2023092501,336,0.5,1.97
2023092501,336,0.6,2.48
2023092501,336,0.7,3.06
2023092501,336,0.8,3.52
2023092501,336,0.9,3.95
2023092501,336,1.0,4.4
2023092501,336,1.1,4.78
2023092501,336,1.2,5.09
2023092501,336,1.3,5.41
2023092501,336,1.4,5.68
2023092501,336,1.5,5.88
2023092501,336,1.6,6.05
2023092501,336,1.7,6.22
2023092501,336,1.8,6.31
2023092501,336,1.9,6.27
2023092501,336,2.0,6.17
2023092501,336,2.1,6.06
2023092501,336,2.2,5.92
2023092501,336,2.3,5.63
2023092501,336,2.4,5.45
2023092501,336,2.5,5.37
2023092501,336,2.6,5.37
2023092501,336,2.7,5.45
2023092501,336,2.8,5.51
2023092501,459,0.0,0.03
2023092501,459,0.1,0.26
2023092501,459,0.2,0.61
2023092501,459,0.3,1.08
2023092501,459,0.4,1.8
2023092501,459,0.5,2.47
2023092501,459,0.6,3.1
2023092501,459,0.7,3.68
2023092501,459,0.8,4.33
2023092501,459,0.9,4.82
2023092501,459,1.0,5.28
2023092501,459,1.1,5.65
2023092501,459,1.2,5.96
2023092501,459,1.3,6.23
2023092501,459,1.4,6.43
2023092501,459,1.5,6.56
2023092501,459,1.6,6.74
2023092501,459,1.7,6.88
2023092501,459,1.8,6.94
2023092501,459,1.9,6.98
2023092501,459,2.0,6.96
2023092501,459,2.1,6.98
2023092501,459,2.2,6.83
2023092501,459,2.3,6.59
2023092501,459,2.4,6.21
2023092501,459,2.5,5.71
2023092501,459,2.6,5.19
2023092501,459,2.7,4.53
2023092501,459,2.8,3.8
2023092501,459,2.9,2.98
2023092501,459,3.0,2.22
2023092501,459,3.1,1.55
2023092501,459,3.2,0.98
2023092501,459,3.3,0.64
2023092501,459,3.4,0.79
2023092501,459,3.5,1.15
2023092501,459,3.6,1.57
2023092501,459,3.7,2.09
2023092501,459,3.8,2.57
2023092501,459,3.9,2.96
2023092501,459,4.0,3.32
2023092501,699,0.0,0.0
2023092501,699,0.1,0.01
2023092501,699,0.2,0.17
2023092501,699,0.3,0.57
2023092501,699,0.4,1.05
