game_id,play_id,time_s,speed_yards_per_s
2023091709,468,2.8,1.04
2023091709,468,2.9,0.84
2023091709,468,3.0,1.13
2023091709,468,3.1,1.52
2023091709,468,3.2,1.91
2023091709,468,3.3,2.29
2023091709,468,3.4,2.54
2023091709,468,3.5,2.66
2023091709,468,3.6,2.7
2023091709,468,3.7,2.64
2023091709,493,0.0,0.05
2023091709,493,0.1,0.15
2023091709,493,0.2,0.31
2023091709,493,0.3,0.51
2023091709,493,0.4,0.73
2023091709,493,0.5,0.95
2023091709,493,0.6,1.17
2023091709,493,0.7,1.34
2023091709,493,0.8,1.51
2023091709,493,0.9,1.61
2023091709,583,0.0,0.22
2023091709,583,0.1,0.13
2023091709,583,0.2,0.08
2023091709,583,0.3,0.04
2023091709,583,0.4,0.03
2023091709,583,0.5,0.19
2023091709,583,0.6,0.49
2023091709,583,0.7,0.89
2023091709,583,0.8,1.34
2023091709,583,0.9,1.79
2023091709,583,1.0,2.18
2023091709,583,1.1,2.49
2023091709,583,1.2,2.74
2023091709,583,1.3,2.88
2023091709,583,1.4,2.95
2023091709,583,1.5,2.93
2023091709,583,1.6,2.75
2023091709,583,1.7,2.45
2023091709,583,1.8,2.12
2023091709,583,1.9,1.76
2023091709,583,2.0,1.36
2023091709,583,2.1,0.97
2023091709,583,2.2,0.62
2023091709,583,2.3,0.44
2023091709,583,2.4,0.55
2023091709,583,2.5,0.8
2023091709,583,2.6,1.05
2023091709,583,2.7,1.26
2023091709,583,2.8,1.39
2023091709,583,2.9,1.39
2023091709,975,0.0,0.02
2023091709,975,0.1,0.02
2023091709,975,0.2,0.02
2023091709,975,0.3,0.01
2023091709,975,0.4,0.02
2023091709,975,0.5,0.18
2023091709,975,0.6,0.45
2023091709,975,0.7,0.76
2023091709,975,0.8,1.14
2023091709,975,0.9,1.48
2023091709,975,1.0,1.75
2023091709,975,1.1,1.99
2023091709,975,1.2,2.13
2023091709,975,1.3,2.22
2023091709,975,1.4,2.25
2023091709,975,1.5,2.16
2023091709,975,1.6,2.0
2023091709,975,1.7,1.73
2023091709,975,1.8,1.42
2023091709,975,1.9,1.14
2023091709,975,2.0,0.83
2023091709,975,2.1,0.59
2023091709,975,2.2,0.39
2023091709,998,0.0,0.21
2023091709,998,0.1,0.48
2023091709,998,0.2,0.83
2023091709,998,0.3,1.28
2023091709,998,0.4,1.72
2023091709,998,0.5,2.09
2023091709,998,0.6,2.41
2023091709,998,0.7,2.68
2023091709,998,0.8,2.87
2023091709,998,0.9,2.99
2023091709,998,1.0,2.97
2023091709,998,1.1,2.81
2023091709,998,1.2,2.58
2023091709,998,1.3,2.34
2023091709,998,1.4,2.04
2023091709,998,1.5,1.65
2023091709,998,1.6,1.27
2023091709,998,1.7,0.94
2023091709,998,1.8,0.7
2023091709,998,1.9,0.52
2023091709,998,2.0,0.35
2023091709,998,2.1,0.23
2023091709,998,2.2,0.21
2023091709,998,2.3,0.47
2023091709,998,2.4,0.74
2023091709,998,2.5,1.06
2023091709,1028,0.0,0.0
2023091709,1028,0.1,0.0
2023091709,1028,0.2,0.0
2023091709,1028,0.3,0.05
2023091709,1028,0.4,0.28
2023091709,1028,0.5,0.7
2023091709,1028,0.6,1.1
2023091709,1028,0.7,1.51
2023091709,1028,0.8,1.91
2023091709,1028,0.9,2.29
2023091709,1028,1.0,2.57
2023091709,1028,1.1,2.77
2023091709,1028,1.2,2.9
2023091709,1028,1.3,2.98
2023091709,1028,1.4,2.97
2023091709,1028,1.5,2.88
2023091709,1028,1.6,2.74
2023091709,1028,1.7,2.44
2023091709,1028,1.8,2.17
2023091709,1028,1.9,1.85
2023091709,1028,2.0,1.43
2023091709,1028,2.1,1.11
2023091709,1028,2.2,0.8
2023091709,1028,2.3,0.55
2023091709,1028,2.4,0.33
2023091709,1058,0.0,0.21
2023091709,1058,0.1,0.18
2023091709,1058,0.2,0.15
2023091709,1058,0.3,0.05
2023091709,1058,0.4,0.13
2023091709,1058,0.5,0.39
2023091709,1058,0.6,0.78
2023091709,1058,0.7,1.19
2023091709,1058,0.8,1.56
2023091709,1058,0.9,1.95
2023091709,1058,1.0,2.26
2023091709,1058,1.1,2.55
2023091709,1058,1.2,2.78
2023091709,1058,1.3,2.93
2023091709,1058,1.4,3.01
2023091709,1058,1.5,2.98
2023091709,1058,1.6,2.87
2023091709,1058,1.7,2.6
2023091709,1058,1.8,2.31
2023091709,1058,1.9,1.95
2023091709,1058,2.0,1.59
2023091709,1058,2.1,1.23
2023091709,1058,2.2,0.93
2023091709,1058,2.3,0.67
2023091709,1058,2.4,0.44
2023091709,1058,2.5,0.22
2023091709,1058,2.6,0.02
2023091709,1058,2.7,0.11
2023091709,1058,2.8,0.25
2023091709,1058,2.9,0.41
2023091709,1058,3.0,0.58
2023091709,1058,3.1,0.74
2023091709,1058,3.2,0.79
2023091709,1058,3.3,0.8
2023091709,1058,3.4,0.81
2023091709,1083,0.0,0.24
2023091709,1083,0.1,0.17
2023091709,1083,0.2,0.05
2023091709,1083,0.3,0.1
2023091709,1083,0.4,0.23
2023091709,1083,0.5,0.43
2023091709,1083,0.6,0.74
2023091709,1083,0.7,1.14
2023091709,1083,0.8,1.49
2023091709,1083,0.9,1.86
2023091709,1083,1.0,2.19
2023091709,1083,1.1,2.42
2023091709,1083,1.2,2.59
2023091709,1083,1.3,2.7
2023091709,1083,1.4,2.7
2023091709,1083,1.5,2.63
2023091709,1083,1.6,2.51
2023091709,1083,1.7,2.29
2023091709,1083,1.8,2.05
2023091709,1083,1.9,1.88
2023091709,1083,2.0,1.68
2023091709,1083,2.1,1.51
2023091709,1083,2.2,1.38
2023091709,1083,2.3,1.28
2023091709,1083,2.4,1.21
2023091709,1083,2.5,1.17
2023091709,1403,0.0,0.03
2023091709,1403,0.1,0.02
2023091709,1403,0.2,0.02
2023091709,1403,0.3,0.01
2023091709,1403,0.4,0.11
2023091709,1403,0.5,0.34
2023091709,1403,0.6,0.66
2023091709,1403,0.7,1.03
2023091709,1403,0.8,1.33
2023091709,1403,0.9,1.59
2023091709,1403,1.0,1.63
2023091709,1403,1.1,1.59
2023091709,1403,1.2,1.54
2023091709,1403,1.3,1.34
2023091709,1403,1.4,1.1
2023091709,1403,1.5,0.94
2023091709,1403,1.6,0.85
2023091709,1403,1.7,0.67
2023091709,1462,0.0,0.11
2023091709,1462,0.1,0.08
2023091709,1462,0.2,0.07
2023091709,1462,0.3,0.1
2023091709,1462,0.4,0.24
2023091709,1462,0.5,0.54
2023091709,1462,0.6,0.99
2023091709,1462,0.7,1.43
2023091709,1462,0.8,1.95
2023091709,1462,0.9,2.34
2023091709,1462,1.0,2.7
2023091709,1462,1.1,2.93
2023091709,1462,1.2,3.14
2023091709,1462,1.3,3.26
2023091709,1462,1.4,3.31
2023091709,1462,1.5,3.16
2023091709,1462,1.6,2.98
2023091709,1462,1.7,2.71
2023091709,1462,1.8,2.4
2023091709,1462,1.9,2.08
2023091709,1462,2.0,1.71
2023091709,1462,2.1,1.32
2023091709,1462,2.2,1.06
2023091709,1462,2.3,0.88
2023091709,1462,2.4,0.82
2023091709,1462,2.5,0.79
2023091709,1462,2.6,0.74
2023091709,1524,0.0,0.03
2023091709,1524,0.1,0.29
2023091709,1524,0.2,0.79
2023091709,1524,0.3,1.42
2023091709,1524,0.4,2.1
2023091709,1524,0.5,2.69
2023091709,1524,0.6,3.23
2023091709,1524,0.7,3.7
2023091709,1524,0.8,4.1
2023091709,1524,0.9,4.39
2023091709,1524,1.0,4.57
2023091709,1524,1.1,4.72
2023091709,1524,1.2,4.77
2023091709,1524,1.3,4.63
2023091709,1524,1.4,4.52
2023091709,1524,1.5,4.28
2023091709,1524,1.6,3.96
2023091709,1524,1.7,3.54
2023091709,1524,1.8,3.09
2023091709,1524,1.9,2.48
2023091709,1524,2.0,1.89
2023091709,1524,2.1,1.39
2023091709,1524,2.2,0.97
2023091709,1524,2.3,0.84
2023091709,1524,2.4,1.08
2023091709,1524,2.5,1.45
2023091709,1524,2.6,1.81
2023091709,1524,2.7,2.08
2023091709,1524,2.8,2.29
2023091709,1524,2.9,2.48
2023091709,1524,3.0,2.51
2023091709,1524,3.1,2.42
2023091709,1524,3.2,2.27
2023091709,1581,0.0,0.0
2023091709,1581,0.1,0.0
2023091709,1581,0.2,0.02
2023091709,1581,0.3,0.18
2023091709,1581,0.4,0.47
2023091709,1581,0.5,0.79
2023091709,1581,0.6,1.19
2023091709,1581,0.7,1.59
2023091709,1581,0.8,1.94
2023091709,1581,0.9,2.27
2023091709,1581,1.0,2.55
2023091709,1581,1.1,2.71
2023091709,1581,1.2,2.82
2023091709,1581,1.3,2.85
2023091709,1581,1.4,2.74
2023091709,1581,1.5,2.48
2023091709,1581,1.6,2.25
2023091709,1581,1.7,1.95
2023091709,1581,1.8,1.59
2023091709,1581,1.9,1.18
2023091709,1581,2.0,0.84
2023091709,1581,2.1,0.5
2023091709,1581,2.2,0.36
2023091709,1581,2.3,0.51
2023091709,1581,2.4,0.7
2023091709,1581,2.5,0.82
2023091709,1581,2.6,0.84
2023091709,2085,0.0,0.0
2023091709,2085,0.1,0.0
2023091709,2085,0.2,0.0
2023091709,2085,0.3,0.02
2023091709,2085,0.4,0.19
2023091709,2085,0.5,0.49
2023091709,2085,0.6,0.85
2023091709,2085,0.7,1.17
2023091709,2085,0.8,1.45
2023091709,2085,0.9,1.66
2023091709,2085,1.0,1.72
2023091709,2085,1.1,1.73
2023091709,2085,1.2,1.67
2023091709,2085,1.3,1.38
2023091709,2085,1.4,1.06
2023091709,2085,1.5,0.88
2023091709,2085,1.6,0.71
2023091709,2085,1.7,0.58
2023091709,2159,0.0,0.04
2023091709,2159,0.1,0.03
2023091709,2159,0.2,0.02
2023091709,2159,0.3,0.04
2023091709,2159,0.4,0.16
2023091709,2159,0.5,0.42
2023091709,2159,0.6,0.85
2023091709,2159,0.7,1.35
2023091709,2159,0.8,1.77
2023091709,2159,0.9,2.16
2023091709,2159,1.0,2.46
2023091709,2159,1.1,2.64
2023091709,2159,1.2,2.7
2023091709,2159,1.3,2.7
2023091709,2159,1.4,2.6
2023091709,2159,1.5,2.37
2023091709,2159,1.6,2.07
2023091709,2159,1.7,1.77
2023091709,2159,1.8,1.44
2023091709,2159,1.9,1.08
2023091709,2159,2.0,0.78
2023091709,2159,2.1,0.47
2023091709,2189,0.0,0.38
2023091709,2189,0.1,0.51
2023091709,2189,0.2,0.63
2023091709,2189,0.3,0.73
2023091709,2189,0.4,0.88
2023091709,2189,0.5,1.21
2023091709,2189,0.6,1.6
2023091709,2189,0.7,1.98
2023091709,2189,0.8,2.38
2023091709,2189,0.9,2.72
2023091709,2189,1.0,3.0
2023091709,2189,1.1,3.19
2023091709,2189,1.2,3.3
2023091709,2189,1.3,3.38
2023091709,2189,1.4,3.4
2023091709,2244,0.0,0.08
2023091709,2244,0.1,0.06
2023091709,2244,0.2,0.05
2023091709,2244,0.3,0.03
2023091709,2244,0.4,0.26
2023091709,2244,0.5,0.64
2023091709,2244,0.6,1.04
2023091709,2244,0.7,1.5
2023091709,2244,0.8,1.96
2023091709,2244,0.9,2.28
2023091709,2244,1.0,2.52
2023091709,2244,1.1,2.71
2023091709,2244,1.2,2.82
2023091709,2244,1.3,2.87
2023091709,2244,1.4,2.83
2023091709,2244,1.5,2.71
2023091709,2244,1.6,2.38
2023091709,2244,1.7,2.11
2023091709,2244,1.8,1.82
2023091709,2244,1.9,1.52
2023091709,2244,2.0,1.2
2023091709,2244,2.1,0.92
2023091709,2244,2.2,0.66
2023091709,2244,2.3,0.47
2023091709,2244,2.4,0.34
2023091709,2244,2.5,0.2
2023091709,2244,2.6,0.11
2023091709,2244,2.7,0.06
2023091709,2244,2.8,0.19
2023091709,2440,0.0,0.11
2023091709,2440,0.1,0.39
2023091709,2440,0.2,0.82
2023091709,2440,0.3,1.38
2023091709,2440,0.4,1.84
2023091709,2440,0.5,2.32
2023091709,2440,0.6,2.79
2023091709,2440,0.7,3.2
2023091709,2440,0.8,3.56
2023091709,2440,0.9,3.93
2023091709,2440,1.0,4.21
2023091709,2440,1.1,4.33
2023091709,2440,1.2,4.42
2023091709,2440,1.3,4.49
2023091709,2440,1.4,4.51
2023091709,2440,1.5,4.55
2023091709,2440,1.6,4.59
2023091709,2440,1.7,4.66
2023091709,2440,1.8,4.71
2023091709,2440,1.9,4.81
2023091709,2440,2.0,4.89
2023091709,2440,2.1,5.02
2023091709,2440,2.2,5.17
2023091709,2440,2.3,5.31
2023091709,2440,2.4,5.44
2023091709,2440,2.5,5.57
2023091709,2440,2.6,5.68
2023091709,2440,2.7,5.77
2023091709,2440,2.8,5.88
2023091709,2440,2.9,5.94
2023091709,2440,3.0,5.98
2023091709,2440,3.1,5.99
2023091709,2440,3.2,5.98
2023091709,2440,3.3,5.97
2023091709,2477,0.0,0.14
2023091709,2477,0.1,0.38
2023091709,2477,0.2,0.92
2023091709,2477,0.3,1.47
2023091709,2477,0.4,1.99
2023091709,2477,0.5,2.48
2023091709,2477,0.6,2.95
2023091709,2477,0.7,3.39
2023091709,2477,0.8,3.8
2023091709,2477,0.9,4.06
2023091709,2477,1.0,4.3
2023091709,2477,1.1,4.52
2023091709,2477,1.2,4.66
2023091709,2477,1.3,4.76
2023091709,2477,1.4,4.8
2023091709,2477,1.5,4.71
2023091709,2477,1.6,4.56
2023091709,2477,1.7,4.3
2023091709,2477,1.8,4.0
2023091709,2477,1.9,3.74
2023091709,2477,2.0,3.38
2023091709,2477,2.1,3.01
2023091709,2477,2.2,2.78
2023091709,2477,2.3,2.59
2023091709,2477,2.4,2.55
2023091709,2477,2.5,2.5
2023091709,2477,2.6,2.49
2023091709,2477,2.7,2.58
2023091709,2477,2.8,2.68
2023091709,2477,2.9,2.74
2023091709,2477,3.0,2.85
2023091709,2477,3.1,2.99
2023091709,2477,3.2,3.18
2023091709,2477,3.3,3.34
2023091709,2477,3.4,3.51
2023091709,2477,3.5,3.73
2023091709,2477,3.6,3.91
2023091709,2477,3.7,4.08
2023091709,2477,3.8,4.2
2023091709,2534,0.0,0.02
2023091709,2534,0.1,0.02
2023091709,2534,0.2,0.02
2023091709,2534,0.3,0.04
2023091709,2534,0.4,0.18
2023091709,2534,0.5,0.44
2023091709,2534,0.6,0.84
2023091709,2534,0.7,1.26
2023091709,2534,0.8,1.68
2023091709,2534,0.9,2.07
2023091709,2534,1.0,2.36
2023091709,2534,1.1,2.61
2023091709,2534,1.2,2.79
2023091709,2534,1.3,2.84
2023091709,2534,1.4,2.74
2023091709,2534,1.5,2.57
2023091709,2534,1.6,2.3
2023091709,2534,1.7,1.91
2023091709,2534,1.8,1.54
2023091709,2534,1.9,1.19
2023091709,2534,2.0,0.81
2023091709,2534,2.1,0.53
2023091709,2534,2.2,0.43
2023091709,2534,2.3,0.51
2023091709,2534,2.4,0.66
2023091709,2534,2.5,0.82
2023091709,2617,0.0,0.14
2023091709,2617,0.1,0.02
2023091709,2617,0.2,0.15
2023091709,2617,0.3,0.37
2023091709,2617,0.4,0.67
2023091709,2617,0.5,0.93
2023091709,2617,0.6,1.22
2023091709,2617,0.7,1.55
2023091709,2617,0.8,1.89
2023091709,2617,0.9,2.13
2023091709,2617,1.0,2.33
2023091709,2617,1.1,2.46
2023091709,2617,1.2,2.5
2023091709,2617,1.3,2.49
2023091709,2617,1.4,2.39
2023091709,2617,1.5,2.2
2023091709,2617,1.6,1.87
2023091709,2617,1.7,1.57
2023091709,2617,1.8,1.25
2023091709,2617,1.9,0.95
2023091709,2617,2.0,0.65
2023091709,2617,2.1,0.41
2023091709,2617,2.2,0.16
2023091709,2617,2.3,0.19
2023091709,2617,2.4,0.48
2023091709,2617,2.5,0.74
2023091709,2617,2.6,1.08
2023091709,2617,2.7,1.49
2023091709,2617,2.8,1.95
2023091709,2617,2.9,2.35
2023091709,2617,3.0,2.77
2023091709,2617,3.1,3.19
2023091709,2617,3.2,3.58
2023091709,2617,3.3,3.86
2023091709,2617,3.4,4.09
2023091709,2642,0.0,0.09
2023091709,2642,0.1,0.29
2023091709,2642,0.2,0.56
2023091709,2642,0.3,0.85
2023091709,2642,0.4,1.13
2023091709,2642,0.5,1.38
2023091709,2642,0.6,1.7
2023091709,2642,0.7,1.97
2023091709,2642,0.8,2.21
2023091709,2642,0.9,2.41
2023091709,2642,1.0,2.62
2023091709,2642,1.1,2.86
2023091709,2642,1.2,3.02
2023091709,2642,1.3,3.13
2023091709,2642,1.4,3.22
2023091709,2642,1.5,3.26
2023091709,2642,1.6,3.22
2023091709,2642,1.7,3.08
2023091709,2642,1.8,2.9
2023091709,2642,1.9,2.58
2023091709,2642,2.0,2.25
2023091709,2642,2.1,1.86
2023091709,2642,2.2,1.53
2023091709,2642,2.3,1.14
2023091709,2642,2.4,0.72
2023091709,2642,2.5,0.39
2023091709,2642,2.6,0.08
2023091709,2642,2.7,0.18
2023091709,2642,2.8,0.36
2023091709,2642,2.9,0.5
2023091709,2854,0.0,0.31
2023091709,2854,0.1,0.6
2023091709,2854,0.2,0.89
2023091709,2854,0.3,1.37
2023091709,2854,0.4,1.79
2023091709,2854,0.5,2.22
2023091709,2854,0.6,2.65
2023091709,2854,0.7,3.09
2023091709,2854,0.8,3.42
2023091709,2854,0.9,3.75
2023091709,2854,1.0,4.1
2023091709,2854,1.1,4.36
2023091709,2854,1.2,4.56
2023091709,2854,1.3,4.72
2023091709,2854,1.4,4.75
2023091709,2854,1.5,4.76
2023091709,2854,1.6,4.72
2023091709,2854,1.7,4.64
2023091709,2854,1.8,4.4
2023091709,2854,1.9,4.11
2023091709,2854,2.0,3.81
2023091709,2854,2.1,3.48
2023091709,2854,2.2,2.95
2023091709,2854,2.3,2.38
2023091709,2854,2.4,1.84
2023091709,2854,2.5,1.33
2023091709,2854,2.6,1.01
2023091709,2854,2.7,0.82
2023091709,2854,2.8,0.81
2023091709,2877,0.0,0.1
2023091709,2877,0.1,0.19
2023091709,2877,0.2,0.3
2023091709,2877,0.3,0.46
2023091709,2877,0.4,0.69
2023091709,2877,0.5,0.91
2023091709,2877,0.6,1.13
2023091709,2877,0.7,1.37
2023091709,2877,0.8,1.67
2023091709,2877,0.9,1.88
2023091709,2877,1.0,2.08
2023091709,2877,1.1,2.26
2023091709,2877,1.2,2.4
2023091709,2877,1.3,2.46
2023091709,2877,1.4,2.43
2023091709,2877,1.5,2.32
2023091709,2877,1.6,2.19
2023091709,2877,1.7,2.05
2023091709,2877,1.8,1.83
2023091709,2877,1.9,1.58
2023091709,2877,2.0,1.34
2023091709,3182,0.0,0.0
2023091709,3182,0.1,0.0
2023091709,3182,0.2,0.0
2023091709,3182,0.3,0.03
2023091709,3182,0.4,0.19
2023091709,3182,0.5,0.5
2023091709,3182,0.6,0.86
2023091709,3182,0.7,1.23
2023091709,3182,0.8,1.54
2023091709,3182,0.9,1.73
2023091709,3182,1.0,1.81
2023091709,3182,1.1,1.77
2023091709,3182,1.2,1.6
2023091709,3182,1.3,1.29
2023091709,3182,1.4,1.12
2023091709,3182,1.5,0.91
2023091709,3182,1.6,0.77
2023091709,3207,0.0,0.0
2023091709,3207,0.1,0.0
2023091709,3207,0.2,0.03
2023091709,3207,0.3,0.22
2023091709,3207,0.4,0.54
2023091709,3207,0.5,0.95
2023091709,3207,0.6,1.31
2023091709,3207,0.7,1.67
2023091709,3207,0.8,1.9
2023091709,3207,0.9,2.06
2023091709,3207,1.0,2.16
2023091709,3207,1.1,2.07
2023091709,3207,1.2,1.94
2023091709,3207,1.3,1.71
2023091709,3207,1.4,1.38
2023091709,3207,1.5,1.13
2023091709,3207,1.6,0.91
2023091709,3232,0.0,0.05
2023091709,3232,0.1,0.03
2023091709,3232,0.2,0.01
2023091709,3232,0.3,0.18
2023091709,3232,0.4,0.49
2023091709,3232,0.5,0.94
2023091709,3232,0.6,1.4
2023091709,3232,0.7,1.81
2023091709,3232,0.8,2.14
2023091709,3232,0.9,2.41
2023091709,3232,1.0,2.62
2023091709,3232,1.1,2.73
2023091709,3232,1.2,2.78
2023091709,3232,1.3,2.68
2023091709,3232,1.4,2.51
2023091709,3232,1.5,2.33
2023091709,3232,1.6,2.06
2023091709,3232,1.7,1.74
2023091709,3232,1.8,1.42
2023091709,3232,1.9,1.09
2023091709,3232,2.0,0.68
2023091709,3232,2.1,0.29
2023091709,3232,2.2,0.38
2023091709,3232,2.3,0.73
2023091709,3232,2.4,1.09
2023091709,3232,2.5,1.39
2023091709,3232,2.6,1.6
2023091709,3232,2.7,1.71
2023091709,3232,2.8,1.71
2023091709,3232,2.9,1.59
2023091709,3232,3.0,1.47
2023091709,3232,3.1,1.3
2023091709,3232,3.2,1.03
2023091709,3232,3.3,0.76
2023091709,3232,3.4,0.7
2023091709,3255,0.0,0.32
2023091709,3255,0.1,0.52
2023091709,3255,0.2,0.76
2023091709,3255,0.3,1.03
2023091709,3255,0.4,1.24
2023091709,3255,0.5,1.42
2023091709,3255,0.6,1.62
2023091709,3255,0.7,1.8
2023091709,3255,0.8,1.89
2023091709,3255,0.9,2.05
2023091709,3255,1.0,2.09
2023091709,3255,1.1,2.01
2023091709,3255,1.2,1.91
2023091709,3255,1.3,1.76
2023091709,3255,1.4,1.54
2023091709,3255,1.5,1.28
2023091709,3255,1.6,1.05
2023091709,3255,1.7,0.85
2023091709,3255,1.8,0.64
2023091709,3255,1.9,0.52
2023091709,3255,2.0,0.38
2023091709,3255,2.1,0.2
2023091709,3255,2.2,0.03
2023091709,3255,2.3,0.16
2023091709,3255,2.4,0.27
2023091709,3255,2.5,0.22
2023091709,3255,2.6,0.24
2023091709,3278,0.0,0.0
2023091709,3278,0.1,0.0
2023091709,3278,0.2,0.0
2023091709,3278,0.3,0.04
2023091709,3278,0.4,0.23
2023091709,3278,0.5,0.58
2023091709,3278,0.6,0.99
2023091709,3278,0.7,1.35
2023091709,3278,0.8,1.71
2023091709,3278,0.9,1.97
2023091709,3278,1.0,2.11
2023091709,3278,1.1,2.16
2023091709,3278,1.2,2.09
2023091709,3278,1.3,1.98
2023091709,3278,1.4,1.77
2023091709,3278,1.5,1.52
2023091709,3278,1.6,1.23
2023091709,3278,1.7,1.0
2023091709,3278,1.8,0.8
2023091709,3278,1.9,0.67
2023091709,3303,0.0,0.27
2023091709,3303,0.1,0.13
2023091709,3303,0.2,0.05
2023091709,3303,0.3,0.19
2023091709,3303,0.4,0.33
2023091709,3303,0.5,0.45
2023091709,3303,0.6,0.65
2023091709,3303,0.7,0.89
2023091709,3303,0.8,1.14
2023091709,3303,0.9,1.44
2023091709,3303,1.0,1.76
2023091709,3303,1.1,2.01
2023091709,3303,1.2,2.18
2023091709,3303,1.3,2.3
2023091709,3303,1.4,2.3
2023091709,3303,1.5,2.26
2023091709,3303,1.6,2.18
2023091709,3303,1.7,2.03
2023091709,3303,1.8,1.78
2023091709,3303,1.9,1.54
2023091709,3303,2.0,1.36
2023091709,3303,2.1,1.22
2023091709,3303,2.2,1.07
2023091709,3303,2.3,1.02
2023091709,3326,0.0,0.03
2023091709,3326,0.1,0.21
2023091709,3326,0.2,0.45
2023091709,3326,0.3,0.76
2023091709,3326,0.4,1.09
2023091709,3326,0.5,1.35
2023091709,3326,0.6,1.6
2023091709,3326,0.7,1.9
2023091709,3326,0.8,2.16
2023091709,3326,0.9,2.37
2023091709,3326,1.0,2.56
2023091709,3326,1.1,2.68
2023091709,3326,1.2,2.77
2023091709,3326,1.3,2.76
2023091709,3326,1.4,2.69
2023091709,3326,1.5,2.49
2023091709,3326,1.6,2.25
2023091709,3326,1.7,1.99
2023091709,3326,1.8,1.76
2023091709,3326,1.9,1.32
2023091709,3326,2.0,1.02
2023091709,3326,2.1,0.77
2023091709,3326,2.2,0.55
2023091709,3326,2.3,0.41
2023091709,3326,2.4,0.33
2023091709,3326,2.5,0.29
2023091709,3390,0.0,0.0
2023091709,3390,0.1,0.0
2023091709,3390,0.2,0.02
2023091709,3390,0.3,0.22
2023091709,3390,0.4,0.59
2023091709,3390,0.5,1.07
2023091709,3390,0.6,1.52
2023091709,3390,0.7,1.91
2023091709,3390,0.8,2.22
2023091709,3390,0.9,2.3
2023091709,3390,1.0,2.28
2023091709,3390,1.1,2.21
2023091709,3390,1.2,1.95
2023091709,3390,1.3,1.68
2023091709,3390,1.4,1.38
2023091709,3390,1.5,1.12
2023091709,3390,1.6,0.88
2023091709,3480,0.0,0.0
2023091709,3480,0.1,0.0
2023091709,3480,0.2,0.01
2023091709,3480,0.3,0.1
2023091709,3480,0.4,0.36
2023091709,3480,0.5,0.74
2023091709,3480,0.6,1.14
2023091709,3480,0.7,1.55
2023091709,3480,0.8,2.01
2023091709,3480,0.9,2.41
2023091709,3480,1.0,2.74
2023091709,3480,1.1,3.01
2023091709,3480,1.2,3.2
2023091709,3480,1.3,3.36
2023091709,3480,1.4,3.49
2023091709,3480,1.5,3.56
2023091709,3480,1.6,3.57
2023091709,3480,1.7,3.61
2023091709,3503,0.0,0.03
2023091709,3503,0.1,0.02
2023091709,3503,0.2,0.01
2023091709,3503,0.3,0.01
2023091709,3503,0.4,0.16
2023091709,3503,0.5,0.46
2023091709,3503,0.6,0.9
2023091709,3503,0.7,1.36
2023091709,3503,0.8,1.84
2023091709,3503,0.9,2.24
2023091709,3503,1.0,2.57
2023091709,3503,1.1,2.82
2023091709,3503,1.2,2.98
2023091709,3503,1.3,3.06
2023091709,3503,1.4,3.03
2023091709,3503,1.5,2.92
2023091709,3503,1.6,2.74
2023091709,3503,1.7,2.53
2023091709,3503,1.8,2.24
2023091709,3503,1.9,1.93
2023091709,3503,2.0,1.66
2023091709,3503,2.1,1.41
2023091709,3503,2.2,1.13
2023091709,3503,2.3,0.83
2023091709,3503,2.4,0.56
2023091709,3503,2.5,0.34
2023091709,3503,2.6,0.25
2023091709,3503,2.7,0.28
2023091709,3503,2.8,0.32
2023091709,3503,2.9,0.31
2023091709,3736,0.0,0.09
2023091709,3736,0.1,0.18
2023091709,3736,0.2,0.27
2023091709,3736,0.3,0.43
2023091709,3736,0.4,0.69
2023091709,3736,0.5,1.02
2023091709,3736,0.6,1.43
2023091709,3736,0.7,1.77
2023091709,3736,0.8,2.07
2023091709,3736,0.9,2.35
2023091709,3736,1.0,2.64
2023091709,3736,1.1,2.83
2023091709,3736,1.2,2.9
2023091709,3736,1.3,2.88
2023091709,3736,1.4,2.79
2023091709,3736,1.5,2.62
2023091709,3736,1.6,2.4
2023091709,3736,1.7,2.09
2023091709,3736,1.8,1.74
2023091709,3736,1.9,1.43
2023091709,3736,2.0,1.12
2023091709,3736,2.1,0.8
2023091709,3736,2.2,0.49
2023091709,3736,2.3,0.3
2023091709,3736,2.4,0.17
2023091709,3736,2.5,0.1
2023091709,4189,0.0,0.12
2023091709,4189,0.1,0.04
2023091709,4189,0.2,0.08
2023091709,4189,0.3,0.19
2023091709,4189,0.4,0.35
2023091709,4189,0.5,0.62
2023091709,4189,0.6,1.02
2023091709,4189,0.7,1.39
2023091709,4189,0.8,1.76
2023091709,4189,0.9,2.06
2023091709,4189,1.0,2.32
2023091709,4189,1.1,2.48
2023091709,4189,1.2,2.56
2023091709,4189,1.3,2.52
2023091709,4189,1.4,2.41
2023091709,4189,1.5,2.29
2023091709,4189,1.6,2.02
2023091709,4189,1.7,1.8
2023091709,4189,1.8,1.51
2023091709,4189,1.9,1.21
2023091709,4189,2.0,0.85
2023091709,4189,2.1,0.63
2023091709,4189,2.2,0.48
2023091709,4189,2.3,0.51
2023091709,4189,2.4,0.5
2023091709,4212,0.0,0.0
2023091709,4212,0.1,0.0
2023091709,4212,0.2,0.02
2023091709,4212,0.3,0.2
2023091709,4212,0.4,0.52
2023091709,4212,0.5,0.93
2023091709,4212,0.6,1.32
2023091709,4212,0.7,1.7
2023091709,4212,0.8,1.96
