game_id,play_id,time_s,speed_yards_per_s
2023120308,929,0.9,2.55
2023120308,929,1.0,2.68
2023120308,929,1.1,2.82
2023120308,929,1.2,2.92
2023120308,929,1.3,3.08
2023120308,929,1.4,3.23
2023120308,929,1.5,3.39
2023120308,929,1.6,3.5
2023120308,929,1.7,3.56
2023120308,929,1.8,3.62
2023120308,929,1.9,3.67
2023120308,929,2.0,3.8
2023120308,929,2.1,4.0
2023120308,929,2.2,4.33
2023120308,929,2.3,4.69
2023120308,929,2.4,5.09
2023120308,929,2.5,5.47
2023120308,929,2.6,5.85
2023120308,929,2.7,6.14
2023120308,929,2.8,6.51
2023120308,929,2.9,6.69
2023120308,929,3.0,6.89
2023120308,929,3.1,6.99
2023120308,929,3.2,7.07
2023120308,929,3.3,7.11
2023120308,929,3.4,7.12
2023120308,929,3.5,7.07
2023120308,929,3.6,7.02
2023120308,1090,0.0,0.0
2023120308,1090,0.1,0.06
2023120308,1090,0.2,0.26
2023120308,1090,0.3,0.56
2023120308,1090,0.4,0.9
2023120308,1090,0.5,1.29
2023120308,1090,0.6,1.77
2023120308,1090,0.7,2.14
2023120308,1090,0.8,2.43
2023120308,1090,0.9,2.66
2023120308,1090,1.0,2.9
2023120308,1090,1.1,3.1
2023120308,1090,1.2,3.31
2023120308,1090,1.3,3.58
2023120308,1090,1.4,3.86
2023120308,1090,1.5,4.09
2023120308,1090,1.6,4.29
2023120308,1607,0.0,0.0
2023120308,1607,0.1,0.0
2023120308,1607,0.2,0.05
2023120308,1607,0.3,0.38
2023120308,1607,0.4,0.87
2023120308,1607,0.5,1.42
2023120308,1607,0.6,1.94
2023120308,1607,0.7,2.35
2023120308,1607,0.8,2.66
2023120308,1607,0.9,2.78
2023120308,1607,1.0,2.73
2023120308,1607,1.1,2.51
2023120308,1607,1.2,2.29
2023120308,1607,1.3,1.93
2023120308,1607,1.4,1.56
2023120308,1607,1.5,1.22
2023120308,1607,1.6,0.97
2023120308,1607,1.7,0.83
2023120308,1607,1.8,0.8
2023120308,1607,1.9,0.91
2023120308,1607,2.0,1.15
2023120308,1607,2.1,1.53
2023120308,1607,2.2,2.03
2023120308,1607,2.3,2.57
2023120308,1607,2.4,3.03
2023120308,1607,2.5,3.48
2023120308,1816,0.0,0.0
2023120308,1816,0.1,0.0
2023120308,1816,0.2,0.0
2023120308,1816,0.3,0.0
2023120308,1816,0.4,0.05
2023120308,1816,0.5,0.34
2023120308,1816,0.6,0.8
2023120308,1816,0.7,1.31
2023120308,1816,0.8,1.78
2023120308,1816,0.9,2.18
2023120308,1816,1.0,2.51
2023120308,1816,1.1,2.8
2023120308,1816,1.2,2.97
2023120308,1816,1.3,3.12
2023120308,1816,1.4,3.22
2023120308,1816,1.5,3.4
2023120308,1816,1.6,3.6
2023120308,1816,1.7,3.74
2023120308,1816,1.8,3.93
2023120308,1816,1.9,4.15
2023120308,1816,2.0,4.32
2023120308,1816,2.1,4.47
2023120308,1816,2.2,4.6
2023120308,2150,0.0,0.0
2023120308,2150,0.1,0.0
2023120308,2150,0.2,0.0
2023120308,2150,0.3,0.0
2023120308,2150,0.4,0.0
2023120308,2150,0.5,0.0
2023120308,2150,0.6,0.01
2023120308,2150,0.7,0.18
2023120308,2150,0.8,0.59
2023120308,2150,0.9,1.01
2023120308,2150,1.0,1.72
2023120308,2150,1.1,2.38
2023120308,2150,1.2,3.16
2023120308,2150,1.3,3.77
2023120308,2150,1.4,4.36
2023120308,2150,1.5,4.88
2023120308,2150,1.6,5.32
2023120308,2150,1.7,5.54
2023120308,2150,1.8,5.75
2023120308,2150,1.9,5.95
2023120308,2150,2.0,6.09
2023120308,2150,2.1,6.23
2023120308,2150,2.2,6.37
2023120308,2150,2.3,6.36
2023120308,2150,2.4,6.43
2023120308,2150,2.5,6.45
2023120308,2150,2.6,6.5
2023120308,2150,2.7,6.42
2023120308,2150,2.8,6.31
2023120308,2150,2.9,6.24
2023120308,2150,3.0,6.17
2023120308,2150,3.1,6.06
2023120308,2150,3.2,5.93
2023120308,2150,3.3,5.86
2023120308,2150,3.4,5.74
2023120308,2150,3.5,5.64
2023120308,2150,3.6,5.52
2023120308,2150,3.7,5.41
2023120308,2150,3.8,5.14
2023120308,2207,0.0,0.0
2023120308,2207,0.1,0.0
2023120308,2207,0.2,0.0
2023120308,2207,0.3,0.0
2023120308,2207,0.4,0.0
2023120308,2207,0.5,0.04
2023120308,2207,0.6,0.16
2023120308,2207,0.7,0.4
2023120308,2207,0.8,0.71
2023120308,2207,0.9,1.06
2023120308,2207,1.0,1.43
2023120308,2207,1.1,1.78
2023120308,2207,1.2,2.11
2023120308,2207,1.3,2.48
2023120308,2207,1.4,2.88
2023120308,2207,1.5,3.35
2023120308,2207,1.6,3.75
2023120308,2207,1.7,4.08
2023120308,2207,1.8,4.38
2023120308,2207,1.9,4.61
2023120308,2207,2.0,4.72
2023120308,2207,2.1,4.74
2023120308,2207,2.2,4.69
2023120308,2207,2.3,4.49
2023120308,2207,2.4,4.28
2023120308,2207,2.5,4.03
2023120308,2207,2.6,3.69
2023120308,2207,2.7,3.28
2023120308,2207,2.8,2.88
2023120308,2207,2.9,2.46
2023120308,2207,3.0,2.14
2023120308,2207,3.1,1.81
2023120308,2230,0.0,0.0
2023120308,2230,0.1,0.0
2023120308,2230,0.2,0.0
2023120308,2230,0.3,0.0
2023120308,2230,0.4,0.0
2023120308,2230,0.5,0.0
2023120308,2230,0.6,0.15
2023120308,2230,0.7,0.5
2023120308,2230,0.8,1.0
2023120308,2230,0.9,1.58
2023120308,2230,1.0,2.2
2023120308,2230,1.1,2.81
2023120308,2230,1.2,3.36
2023120308,2230,1.3,3.88
2023120308,2230,1.4,4.3
2023120308,2230,1.5,4.69
2023120308,2230,1.6,5.13
2023120308,2230,1.7,5.39
2023120308,2230,1.8,5.6
2023120308,2230,1.9,5.75
2023120308,2230,2.0,5.91
2023120308,2230,2.1,6.0
2023120308,2230,2.2,6.09
2023120308,2230,2.3,6.13
2023120308,2230,2.4,6.18
2023120308,2230,2.5,6.25
2023120308,2230,2.6,6.22
2023120308,2230,2.7,6.15
2023120308,2260,0.0,0.0
2023120308,2260,0.1,0.0
2023120308,2260,0.2,0.0
2023120308,2260,0.3,0.0
2023120308,2260,0.4,0.03
2023120308,2260,0.5,0.23
2023120308,2260,0.6,0.61
2023120308,2260,0.7,1.16
2023120308,2260,0.8,1.75
2023120308,2260,0.9,2.3
2023120308,2260,1.0,2.78
2023120308,2260,1.1,3.24
2023120308,2260,1.2,3.62
2023120308,2260,1.3,4.02
2023120308,2260,1.4,4.3
2023120308,2260,1.5,4.52
2023120308,2290,0.0,0.01
2023120308,2290,0.1,0.03
2023120308,2290,0.2,0.08
2023120308,2290,0.3,0.34
2023120308,2290,0.4,0.85
2023120308,2290,0.5,1.45
2023120308,2290,0.6,2.04
2023120308,2290,0.7,2.6
2023120308,2290,0.8,3.11
2023120308,2290,0.9,3.49
2023120308,2290,1.0,3.87
2023120308,2290,1.1,4.19
2023120308,2290,1.2,4.45
2023120308,2290,1.3,4.66
2023120308,2290,1.4,4.84
2023120308,2290,1.5,4.96
2023120308,2290,1.6,5.06
2023120308,2290,1.7,5.09
2023120308,2290,1.8,5.08
2023120308,2290,1.9,4.99
2023120308,2290,2.0,4.84
2023120308,2290,2.1,4.65
2023120308,2320,0.0,0.0
2023120308,2320,0.1,0.0
2023120308,2320,0.2,0.0
2023120308,2320,0.3,0.0
2023120308,2320,0.4,0.0
2023120308,2320,0.5,0.0
2023120308,2320,0.6,0.04
2023120308,2320,0.7,0.29
2023120308,2320,0.8,0.72
2023120308,2320,0.9,1.2
2023120308,2320,1.0,1.71
2023120308,2320,1.1,2.16
2023120308,2320,1.2,2.59
2023120308,2320,1.3,2.93
2023120308,2320,1.4,3.23
2023120308,2320,1.5,3.5
2023120308,2320,1.6,3.65
2023120308,2320,1.7,3.72
2023120308,2320,1.8,3.79
2023120308,2320,1.9,3.78
2023120308,2320,2.0,3.92
2023120308,2320,2.1,3.91
2023120308,2320,2.2,3.83
2023120308,2320,2.3,3.84
2023120308,2320,2.4,3.89
2023120308,2370,0.0,0.75
2023120308,2370,0.1,1.43
2023120308,2370,0.2,2.05
2023120308,2370,0.3,2.73
2023120308,2370,0.4,3.33
2023120308,2370,0.5,3.86
2023120308,2370,0.6,4.27
2023120308,2370,0.7,4.69
2023120308,2370,0.8,5.01
2023120308,2370,0.9,5.28
2023120308,2370,1.0,5.53
2023120308,2370,1.1,5.72
2023120308,2370,1.2,5.84
2023120308,2370,1.3,5.96
2023120308,2370,1.4,5.99
2023120308,2370,1.5,5.99
2023120308,2370,1.6,5.91
2023120308,2370,1.7,5.82
2023120308,2370,1.8,5.7
2023120308,2370,1.9,5.56
2023120308,2370,2.0,5.4
2023120308,2370,2.1,5.22
2023120308,2370,2.2,5.19
2023120308,2370,2.3,5.28
2023120308,2564,0.0,0.03
2023120308,2564,0.1,0.3
2023120308,2564,0.2,0.83
2023120308,2564,0.3,1.59
2023120308,2564,0.4,2.26
2023120308,2564,0.5,3.02
2023120308,2564,0.6,3.67
2023120308,2564,0.7,4.26
2023120308,2564,0.8,4.75
2023120308,2564,0.9,5.14
2023120308,2564,1.0,5.49
2023120308,2564,1.1,5.74
2023120308,2564,1.2,5.9
2023120308,2564,1.3,5.99
2023120308,2564,1.4,6.1
2023120308,2564,1.5,6.11
2023120308,2564,1.6,6.16
2023120308,2564,1.7,6.18
2023120308,2564,1.8,6.19
2023120308,2564,1.9,6.19
2023120308,2564,2.0,6.15
2023120308,2564,2.1,6.14
2023120308,3271,0.0,0.0
2023120308,3271,0.1,0.0
2023120308,3271,0.2,0.0
2023120308,3271,0.3,0.0
2023120308,3271,0.4,0.0
2023120308,3271,0.5,0.05
2023120308,3271,0.6,0.28
2023120308,3271,0.7,0.74
2023120308,3271,0.8,1.48
2023120308,3271,0.9,2.15
2023120308,3271,1.0,2.84
2023120308,3271,1.1,3.49
2023120308,3271,1.2,4.07
2023120308,3271,1.3,4.56
2023120308,3271,1.4,4.95
2023120308,3271,1.5,5.24
2023120308,3271,1.6,5.48
2023120308,3271,1.7,5.7
2023120308,3271,1.8,5.82
2023120308,3271,1.9,5.95
2023120308,3271,2.0,6.01
2023120308,3333,0.0,0.01
2023120308,3333,0.1,0.01
2023120308,3333,0.2,0.01
2023120308,3333,0.3,0.01
2023120308,3333,0.4,0.01
2023120308,3333,0.5,0.01
2023120308,3333,0.6,0.17
2023120308,3333,0.7,0.56
2023120308,3333,0.8,1.06
2023120308,3333,0.9,1.64
2023120308,3333,1.0,2.25
2023120308,3333,1.1,2.77
2023120308,3333,1.2,3.24
2023120308,3333,1.3,3.66
2023120308,3333,1.4,4.07
2023120308,3333,1.5,4.35
2023120308,3333,1.6,4.65
2023120308,3333,1.7,4.85
2023120308,3333,1.8,5.09
2023120308,3333,1.9,5.23
2023120308,3333,2.0,5.39
2023120308,3333,2.1,5.5
2023120308,3333,2.2,5.6
2023120308,3333,2.3,5.67
2023120308,3333,2.4,5.7
2023120308,3333,2.5,5.7
2023120308,3333,2.6,5.73
2023120308,3333,2.7,5.72
2023120308,3333,2.8,5.69
2023120308,3333,2.9,5.69
2023120308,3385,0.0,0.0
2023120308,3385,0.1,0.02
2023120308,3385,0.2,0.25
2023120308,3385,0.3,0.71
2023120308,3385,0.4,1.26
2023120308,3385,0.5,1.88
2023120308,3385,0.6,2.54
2023120308,3385,0.7,3.18
2023120308,3385,0.8,3.7
2023120308,3385,0.9,4.12
2023120308,3385,1.0,4.46
2023120308,3385,1.1,4.76
2023120308,3385,1.2,5.03
2023120308,3385,1.3,5.22
2023120308,3385,1.4,5.31
2023120308,3385,1.5,5.37
2023120308,3385,1.6,5.35
2023120308,3385,1.7,5.3
2023120308,3385,1.8,5.23
2023120308,3385,1.9,5.12
2023120308,3385,2.0,4.87
2023120308,3385,2.1,4.53
2023120308,3385,2.2,4.24
2023120308,3385,2.3,3.92
2023120308,3385,2.4,3.59
2023120308,3385,2.5,3.32
2023120308,3385,2.6,3.11
2023120308,3385,2.7,2.96
2023120308,3385,2.8,2.87
2023120308,3385,2.9,2.9
2023120308,3385,3.0,2.89
2023120308,3385,3.1,2.89
2023120308,3385,3.2,2.84
2023120308,3385,3.3,2.72
2023120308,3923,0.0,0.01
2023120308,3923,0.1,0.04
2023120308,3923,0.2,0.21
2023120308,3923,0.3,0.56
2023120308,3923,0.4,0.99
2023120308,3923,0.5,1.38
2023120308,3923,0.6,1.77
2023120308,3923,0.7,2.17
2023120308,3923,0.8,2.67
2023120308,3923,0.9,3.06
2023120308,3923,1.0,3.44
2023120308,3923,1.1,3.86
2023120308,3923,1.2,4.18
2023120308,3923,1.3,4.47
2023120308,3923,1.4,4.66
2023120308,3923,1.5,4.79
2023120308,3923,1.6,4.82
2023120308,3923,1.7,4.8
2023120308,3923,1.8,4.75
2023120308,3923,1.9,4.57
2023120308,3923,2.0,4.37
2023120308,3923,2.1,4.15
2023120308,3923,2.2,3.86
2023120308,4030,0.0,0.0
2023120308,4030,0.1,0.0
2023120308,4030,0.2,0.05
2023120308,4030,0.3,0.34
2023120308,4030,0.4,0.8
2023120308,4030,0.5,1.62
2023120308,4030,0.6,2.4
2023120308,4030,0.7,3.07
2023120308,4030,0.8,3.72
2023120308,4030,0.9,4.24
2023120308,4030,1.0,4.51
2023120308,4030,1.1,4.69
2023120308,4030,1.2,4.76
2023120308,4030,1.3,4.65
2023120308,4030,1.4,4.45
2023120308,4030,1.5,4.18
2023120308,4030,1.6,3.87
2023120308,4030,1.7,3.61
2023120308,4030,1.8,3.3
2023120308,4030,1.9,2.98
2023120308,4030,2.0,2.84
2023120308,4030,2.1,2.65
2023120308,4030,2.2,2.55
2023120308,4030,2.3,2.36
2023120308,4030,2.4,2.2
2023120308,4030,2.5,2.06
2023120308,4030,2.6,1.98
2023120308,4030,2.7,1.97
2023120308,4279,0.0,0.0
2023120308,4279,0.1,0.0
2023120308,4279,0.2,0.06
2023120308,4279,0.3,0.33
2023120308,4279,0.4,0.86
2023120308,4279,0.5,1.36
2023120308,4279,0.6,1.97
2023120308,4279,0.7,2.59
2023120308,4279,0.8,3.23
2023120308,4279,0.9,3.65
2023120308,4279,1.0,4.05
2023120308,4279,1.1,4.39
2023120308,4279,1.2,4.64
2023120308,4279,1.3,4.74
2023120308,4279,1.4,4.73
2023120308,4279,1.5,4.67
2023120308,4279,1.6,4.44
2023120308,4279,1.7,4.17
2023120308,4279,1.8,3.69
2023120308,4279,1.9,3.25
2023120308,4279,2.0,2.69
2023120308,4279,2.1,2.24
2023120308,4279,2.2,1.69
2023120308,4279,2.3,1.13
2023120308,4279,2.4,0.52
2023120308,4279,2.5,0.27
2023120308,4279,2.6,0.55
2023120308,4279,2.7,0.92
2023120308,4279,2.8,1.14
2023120308,4279,2.9,1.39
2023120308,4279,3.0,1.65
2023120308,4279,3.1,1.92
2023120308,4279,3.2,2.18
2023120308,4279,3.3,2.41
2023120308,4279,3.4,2.61
2023120308,4279,3.5,2.79
2023120308,4279,3.6,2.89
2023121001,435,0.0,0.0
2023121001,435,0.1,0.0
2023121001,435,0.2,0.0
2023121001,435,0.3,0.0
2023121001,435,0.4,0.09
2023121001,435,0.5,0.41
2023121001,435,0.6,0.87
2023121001,435,0.7,1.35
2023121001,435,0.8,1.85
2023121001,435,0.9,2.35
2023121001,435,1.0,2.74
2023121001,435,1.1,3.04
2023121001,435,1.2,3.36
2023121001,435,1.3,3.61
2023121001,435,1.4,3.8
2023121001,435,1.5,3.97
2023121001,435,1.6,4.21
2023121001,435,1.7,4.35
2023121001,435,1.8,4.57
2023121001,435,1.9,4.77
2023121001,435,2.0,4.94
2023121001,435,2.1,5.06
2023121001,435,2.2,5.25
2023121001,435,2.3,5.4
2023121001,481,0.0,0.02
2023121001,481,0.1,0.02
2023121001,481,0.2,0.01
2023121001,481,0.3,0.02
2023121001,481,0.4,0.03
2023121001,481,0.5,0.12
2023121001,481,0.6,0.31
2023121001,481,0.7,0.65
2023121001,481,0.8,0.98
2023121001,481,0.9,1.51
2023121001,481,1.0,1.94
2023121001,481,1.1,2.37
2023121001,481,1.2,2.66
2023121001,481,1.3,3.01
2023121001,481,1.4,3.28
2023121001,481,1.5,3.5
2023121001,481,1.6,3.76
2023121001,481,1.7,3.97
2023121001,481,1.8,4.21
2023121001,481,1.9,4.34
2023121001,481,2.0,4.5
2023121001,481,2.1,4.58
2023121001,481,2.2,4.66
2023121001,481,2.3,4.65
2023121001,481,2.4,4.66
2023121001,481,2.5,4.62
2023121001,690,0.0,0.0
2023121001,690,0.1,0.0
2023121001,690,0.2,0.04
2023121001,690,0.3,0.3
2023121001,690,0.4,0.69
2023121001,690,0.5,1.08
2023121001,690,0.6,1.5
2023121001,690,0.7,1.93
2023121001,690,0.8,2.29
2023121001,690,0.9,2.59
2023121001,690,1.0,2.8
2023121001,690,1.1,2.95
2023121001,690,1.2,3.07
2023121001,690,1.3,3.12
2023121001,690,1.4,3.21
2023121001,690,1.5,3.27
2023121001,690,1.6,3.39
2023121001,690,1.7,3.42
2023121001,690,1.8,3.33
2023121001,690,1.9,3.24
2023121001,690,2.0,3.09
2023121001,745,0.0,0.19
2023121001,745,0.1,0.26
2023121001,745,0.2,0.24
2023121001,745,0.3,0.23
2023121001,745,0.4,0.24
2023121001,745,0.5,0.32
2023121001,745,0.6,0.41
2023121001,745,0.7,0.55
2023121001,745,0.8,0.75
2023121001,745,0.9,1.18
2023121001,745,1.0,1.54
2023121001,745,1.1,1.92
2023121001,745,1.2,2.25
2023121001,745,1.3,2.94
2023121001,745,1.4,3.44
2023121001,745,1.5,3.83
2023121001,745,1.6,4.18
2023121001,745,1.7,4.55
2023121001,745,1.8,4.81
2023121001,745,1.9,5.05
2023121001,745,2.0,5.26
2023121001,745,2.1,5.45
2023121001,745,2.2,5.56
2023121001,745,2.3,5.64
2023121001,745,2.4,5.74
2023121001,745,2.5,5.81
2023121001,745,2.6,5.75
2023121001,996,0.0,0.0
2023121001,996,0.1,0.0
2023121001,996,0.2,0.02
2023121001,996,0.3,0.17
2023121001,996,0.4,0.41
2023121001,996,0.5,0.73
2023121001,996,0.6,0.9
2023121001,996,0.7,1.04
2023121001,996,0.8,1.07
2023121001,996,0.9,0.99
2023121001,996,1.0,0.7
2023121001,996,1.1,0.95
2023121001,996,1.2,1.48
2023121001,996,1.3,1.93
2023121001,996,1.4,2.52
2023121001,996,1.5,3.03
2023121001,996,1.6,3.43
2023121001,996,1.7,3.92
2023121001,996,1.8,4.27
2023121001,996,1.9,4.6
2023121001,996,2.0,4.9
2023121001,996,2.1,5.27
2023121001,996,2.2,5.49
2023121001,996,2.3,5.62
2023121001,1032,0.0,0.0
2023121001,1032,0.1,0.01
2023121001,1032,0.2,0.14
2023121001,1032,0.3,0.47
2023121001,1032,0.4,1.02
2023121001,1032,0.5,1.64
2023121001,1032,0.6,2.44
2023121001,1032,0.7,3.15
2023121001,1032,0.8,3.79
2023121001,1032,0.9,4.41
2023121001,1032,1.0,4.93
2023121001,1032,1.1,5.2
2023121001,1032,1.2,5.43
2023121001,1032,1.3,5.56
2023121001,1032,1.4,5.46
2023121001,1032,1.5,5.16
2023121001,1032,1.6,4.8
2023121001,1032,1.7,4.36
2023121001,1032,1.8,3.78
2023121001,1032,1.9,3.17
2023121001,1032,2.0,2.51
2023121001,1032,2.1,1.88
2023121001,1032,2.2,1.3
2023121001,1533,0.0,0.01
2023121001,1533,0.1,0.17
2023121001,1533,0.2,0.44
2023121001,1533,0.3,0.8
2023121001,1533,0.4,1.27
2023121001,1533,0.5,1.68
2023121001,1533,0.6,2.01
2023121001,1533,0.7,2.29
2023121001,1533,0.8,2.67
2023121001,1533,0.9,2.94
2023121001,1533,1.0,3.1
2023121001,1533,1.1,3.36
2023121001,1533,1.2,3.67
2023121001,1533,1.3,3.89
2023121001,1533,1.4,4.09
2023121001,1533,1.5,4.26
2023121001,1533,1.6,4.46
2023121001,1533,1.7,4.56
2023121001,1533,1.8,4.66
2023121001,1533,1.9,4.72
2023121001,1533,2.0,4.79
2023121001,1533,2.1,4.85
2023121001,1533,2.2,4.89
2023121001,1533,2.3,5.13
2023121001,1533,2.4,5.31
2023121001,1533,2.5,5.57
2023121001,1533,2.6,5.78
2023121001,1563,0.0,0.0
2023121001,1563,0.1,0.02
2023121001,1563,0.2,0.22
2023121001,1563,0.3,0.62
2023121001,1563,0.4,1.13
2023121001,1563,0.5,1.84
2023121001,1563,0.6,2.43
2023121001,1563,0.7,2.99
2023121001,1563,0.8,3.55
2023121001,1563,0.9,3.99
2023121001,1563,1.0,4.36
2023121001,1563,1.1,4.57
2023121001,1563,1.2,4.64
2023121001,1563,1.3,4.5
2023121001,1563,1.4,4.13
2023121001,1563,1.5,3.8
2023121001,1563,1.6,3.39
2023121001,1563,1.7,2.87
2023121001,1563,1.8,2.48
2023121001,1563,1.9,2.28
2023121001,1563,2.0,2.19
2023121001,1563,2.1,2.53
2023121001,1563,2.2,2.85
2023121001,1563,2.3,3.22
2023121001,1563,2.4,3.58
2023121001,1563,2.5,3.86
2023121001,1563,2.6,4.08
2023121001,1563,2.7,4.19
2023121001,1563,2.8,4.26
2023121001,1563,2.9,4.29
2023121001,1563,3.0,4.26
2023121001,1563,3.1,4.15
2023121001,1563,3.2,4.03
2023121001,1563,3.3,3.98
2023121001,1563,3.4,3.91
2023121001,1563,3.5,3.8
2023121001,1563,3.6,3.69
2023121001,1870,0.0,0.0
2023121001,1870,0.1,0.0
2023121001,1870,0.2,0.0
2023121001,1870,0.3,0.0
2023121001,1870,0.4,0.0
2023121001,1870,0.5,0.02
2023121001,1870,0.6,0.27
2023121001,1870,0.7,0.79
2023121001,1870,0.8,1.44
2023121001,1870,0.9,2.1
2023121001,1870,1.0,2.8
2023121001,1870,1.1,3.54
2023121001,1870,1.2,4.07
2023121001,1870,1.3,4.56
2023121001,1870,1.4,5.01
2023121001,1870,1.5,5.37
2023121001,1870,1.6,5.63
2023121001,1870,1.7,5.78
2023121001,1870,1.8,5.94
2023121001,1870,1.9,6.16
2023121001,1870,2.0,6.26
2023121001,1870,2.1,6.3
2023121001,1870,2.2,6.32
2023121001,1870,2.3,6.33
2023121001,1870,2.4,6.36
2023121001,1870,2.5,6.31
2023121001,1895,0.0,0.0
2023121001,1895,0.1,0.12
2023121001,1895,0.2,0.44
2023121001,1895,0.3,0.92
2023121001,1895,0.4,1.58
2023121001,1895,0.5,2.26
2023121001,1895,0.6,2.9
2023121001,1895,0.7,3.55
2023121001,1895,0.8,4.1
2023121001,1895,0.9,4.56
2023121001,1895,1.0,4.94
2023121001,1895,1.1,5.22
2023121001,1895,1.2,5.39
2023121001,1895,1.3,5.59
2023121001,1895,1.4,5.68
2023121001,1895,1.5,5.74
2023121001,1895,1.6,5.72
2023121001,1895,1.7,5.69
2023121001,1895,1.8,5.78
2023121001,1895,1.9,5.85
2023121001,1895,2.0,5.94
2023121001,2419,0.0,0.0
2023121001,2419,0.1,0.0
2023121001,2419,0.2,0.0
2023121001,2419,0.3,0.0
2023121001,2419,0.4,0.0
2023121001,2419,0.5,0.0
2023121001,2419,0.6,0.01
2023121001,2419,0.7,0.13
2023121001,2419,0.8,0.5
2023121001,2419,0.9,0.92
2023121001,2419,1.0,1.4
2023121001,2419,1.1,1.99
2023121001,2419,1.2,2.44
2023121001,2419,1.3,2.8
2023121001,2419,1.4,3.13
2023121001,2419,1.5,3.54
2023121001,2419,1.6,3.87
2023121001,2419,1.7,4.07
2023121001,2419,1.8,4.3
2023121001,2419,1.9,4.45
2023121001,2419,2.0,4.71
2023121001,2419,2.1,5.01
2023121001,2419,2.2,5.34
2023121001,2419,2.3,5.63
2023121001,2419,2.4,5.93
2023121001,2419,2.5,6.08
2023121001,2419,2.6,6.17
2023121001,2419,2.7,6.25
2023121001,2447,0.0,0.06
2023121001,2447,0.1,0.05
2023121001,2447,0.2,0.05
2023121001,2447,0.3,0.04
2023121001,2447,0.4,0.03
2023121001,2447,0.5,0.02
2023121001,2447,0.6,0.02
2023121001,2447,0.7,0.24
2023121001,2447,0.8,0.74
2023121001,2447,0.9,1.25
2023121001,2447,1.0,1.85
2023121001,2447,1.1,2.45
2023121001,2447,1.2,3.03
2023121001,2447,1.3,3.49
2023121001,2447,1.4,3.87
2023121001,2447,1.5,4.23
2023121001,2447,1.6,4.49
2023121001,2447,1.7,4.75
2023121001,2447,1.8,4.96
2023121001,2447,1.9,5.1
2023121001,2447,2.0,5.24
2023121001,2447,2.1,5.37
2023121001,2447,2.2,5.42
2023121001,2447,2.3,5.44
2023121001,2447,2.4,5.53
2023121001,2447,2.5,5.55
2023121001,2447,2.6,5.63
2023121001,2447,2.7,5.68
2023121001,2447,2.8,5.67
2023121001,2447,2.9,5.63
2023121001,2881,0.0,0.24
2023121001,2881,0.1,0.35
2023121001,2881,0.2,0.51
2023121001,2881,0.3,0.76
2023121001,2881,0.4,0.92
2023121001,2881,0.5,1.06
2023121001,2881,0.6,1.14
2023121001,2881,0.7,1.26
2023121001,2881,0.8,1.33
2023121001,2881,0.9,1.41
2023121001,2881,1.0,1.49
2023121001,2881,1.1,1.45
2023121001,2881,1.2,1.52
2023121001,2881,1.3,1.58
2023121001,2881,1.4,1.73
2023121001,2881,1.5,1.93
2023121001,2881,1.6,2.2
2023121001,2881,1.7,2.63
2023121001,2881,1.8,3.04
2023121001,2881,1.9,3.42
2023121001,2881,2.0,3.82
2023121001,2881,2.1,4.18
2023121001,2881,2.2,4.55
2023121001,2881,2.3,4.86
2023121001,2881,2.4,5.08
2023121001,2881,2.5,5.26
2023121001,2881,2.6,5.39
2023121001,2881,2.7,5.34
2023121001,3568,0.0,0.0
2023121001,3568,0.1,0.0
2023121001,3568,0.2,0.03
2023121001,3568,0.3,0.21
2023121001,3568,0.4,0.58
2023121001,3568,0.5,0.97
2023121001,3568,0.6,1.46
2023121001,3568,0.7,2.09
2023121001,3568,0.8,2.61
2023121001,3568,0.9,3.06
2023121001,3568,1.0,3.43
2023121001,3568,1.1,3.75
2023121001,3568,1.2,4.01
2023121001,3568,1.3,4.18
2023121001,3568,1.4,4.35
2023121001,3568,1.5,4.53
2023121001,3568,1.6,4.63
2023121001,3568,1.7,4.75
2023121001,3568,1.8,4.78
2023121001,3568,1.9,4.79
2023121001,3568,2.0,4.82
2023121001,3568,2.1,4.82
2023121001,3568,2.2,4.9
2023121001,3568,2.3,5.04
2023121001,3568,2.4,5.17
2023121001,3568,2.5,5.29
2023121001,3568,2.6,5.45
2023121001,3568,2.7,5.65
2023121001,3568,2.8,5.77
2023121001,3568,2.9,5.93
2023121001,3568,3.0,6.04
2023121001,3613,0.0,0.0
2023121001,3613,0.1,0.0
2023121001,3613,0.2,0.1
2023121001,3613,0.3,0.35
2023121001,3613,0.4,0.78
2023121001,3613,0.5,1.29
2023121001,3613,0.6,1.9
2023121001,3613,0.7,2.39
2023121001,3613,0.8,2.84
2023121001,3613,0.9,3.22
2023121001,3613,1.0,3.29
2023121001,3613,1.1,3.27
2023121001,3613,1.2,3.2
2023121001,3613,1.3,2.96
2023121001,3613,1.4,2.71
2023121001,3613,1.5,2.41
2023121001,3613,1.6,2.13
2023121001,3613,1.7,1.99
2023121001,3613,1.8,2.0
2023121001,3613,1.9,2.23
2023121001,3613,2.0,2.52
2023121001,3613,2.1,2.81
2023121001,3613,2.2,3.06
2023121001,3613,2.3,3.39
2023121001,3613,2.4,3.75
2023121001,3613,2.5,4.04
2023121001,3613,2.6,4.41
2023121001,3613,2.7,4.64
2023121001,3613,2.8,4.85
2023121001,3613,2.9,4.97
2023121001,3613,3.0,5.1
2023121001,3613,3.1,5.19
2023121001,3613,3.2,5.17
2023121001,3845,0.0,0.0
2023121001,3845,0.1,0.0
